ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
2112	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2113	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2114	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2115	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2116	43	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2117	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2118	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2119	1	2	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2120	5	1	1	0.000000	1.400000	1.400000	0.000000	0.000000	0	0	0
2121	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2122	10	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2123	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2124	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2125	4	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	0	0
2126	2	2	1	0.000000	81.000000	2.000000	0.000000	0.000000	0	0	0
2127	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2128	9	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2129	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2130	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2131	2	1	1	0.000000	18.000000	1.000000	0.000000	0.000000	0	0	0
2132	7	3	1	0.000000	20.714286	3.000000	0.000000	0.000000	0	0	0
2133	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2134	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2135	2	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
2136	4	2	1	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
2137	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2138	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2139	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2140	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2141	13	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2142	1	2	2	0.000000	26.000000	2.000000	0.000000	0.000000	0	0	0
2143	6	1	1	0.000000	25.333333	1.000000	0.000000	0.000000	0	0	0
2144	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2145	5	1	1	0.000000	1.200000	1.200000	0.000000	0.000000	0	0	0
2146	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2147	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2148	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2149	1	2	2	0.000000	20.000000	3.000000	0.000000	0.000000	0	0	0
2150	4	1	1	0.000000	19.000000	2.000000	0.000000	0.000000	0	0	0
2151	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2152	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2153	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2154	11	1	2	0.000000	2.000000	1.727273	0.000000	0.000000	0	0	0
2155	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2156	2	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2157	5	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2158	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2159	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2160	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2161	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2162	1	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2163	6	2	1	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
2164	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2165	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2166	1	2	2	0.000000	13.000000	6.000000	0.000000	0.000000	0	0	0
2167	1	2	3	0.000000	14.000000	7.000000	0.000000	0.000000	0	0	0
2168	13	2	1	0.000000	6.307692	5.538462	0.000000	0.000000	0	0	0
2169	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2170	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2171	29	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2172	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2173	13	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2174	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2175	71	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2176	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2177	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2178	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2179	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2180	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2181	2	2	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2182	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2183	1	2	2	0.000000	38.000000	1.000000	0.000000	0.000000	0	0	0
2184	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2185	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2186	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2187	3	1	1	0.000000	3.000000	2.333333	0.000000	0.000000	0	0	0
2188	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2189	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2190	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2191	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2192	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2193	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2194	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2195	1	1	3	0.000000	5.000000	3.000000	0.000000	0.000000	0	0	0
2196	9	1	1	0.000000	2.222222	2.000000	0.000000	0.000000	0	0	0
2197	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2198	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2199	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2200	1	2	1	0.000000	27.000000	4.000000	0.000000	0.000000	0	0	0
2201	1	3	1	0.000000	5.000000	3.000000	0.000000	0.000000	0	0	0
2202	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2203	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2204	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2205	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2206	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2207	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2208	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2209	63	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2210	1	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
2211	1	2	2	0.000000	6.000000	6.000000	0.000000	0.000000	0	0	0
2212	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2213	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2214	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2215	1	1	1	0.000000	7.000000	1.000000	0.000000	0.000000	0	0	0
2216	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2217	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2218	7	1	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
2219	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2220	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2221	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2222	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2223	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2224	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2225	4	2	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
2226	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2227	5	1	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
2228	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2229	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2230	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2231	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2232	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2233	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2234	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2235	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2236	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2237	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2238	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2239	3	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2240	3	1	2	0.000000	1.333333	1.333333	0.000000	0.000000	0	0	0
2241	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2242	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2243	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2244	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2245	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2246	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2247	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2248	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2249	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2250	7	2	1	0.000000	1.285714	1.285714	0.000000	0.000000	0	0	0
2251	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2252	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2253	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2254	50	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2255	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2256	1	2	1	0.000000	19.000000	2.000000	0.000000	0.000000	0	0	0
2257	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2258	11	1	2	0.000000	4.454545	3.090909	0.000000	0.000000	0	0	0
2259	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2260	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2261	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2262	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2263	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2264	23	1	1	0.000000	1.086957	1.086957	0.000000	0.000000	0	0	0
2265	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2266	51	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2267	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2268	15	1	2	0.000000	2.000000	1.066667	0.000000	0.000000	0	0	0
2269	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2270	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
2271	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2272	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2273	1	3	2	0.000000	6.000000	4.000000	0.000000	0.000000	0	0	0
2274	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2275	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2276	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2277	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2278	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2279	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2280	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2281	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2282	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2283	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2284	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2285	13	1	1	0.000000	2.000000	1.538462	0.000000	0.000000	0	0	0
2286	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2287	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2288	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2289	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2290	2	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2291	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2292	9	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2293	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2294	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2295	58	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2296	1	2	2	0.000000	4.000000	4.000000	0.000000	0.000000	0	0	0
2297	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2298	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2299	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2300	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2301	38	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2302	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2303	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2304	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2305	30	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2306	6	1	1	0.000000	2.666667	2.666667	0.000000	0.000000	0	0	0
2307	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2308	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2309	86	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2310	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2311	5	1	1	0.000000	2.000000	1.600000	0.000000	0.000000	0	0	0
2312	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2313	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2314	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2315	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2316	1	1	1	0.000000	13.000000	1.000000	0.000000	0.000000	0	0	0
2317	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2318	46	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2319	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2320	1	1	1	0.000000	14.000000	1.000000	0.000000	0.000000	0	0	0
2321	2	1	1	0.000000	15.000000	1.000000	0.000000	0.000000	0	0	0
2322	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2323	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2324	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2325	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2326	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2327	4	1	1	0.000000	1.250000	1.250000	0.000000	0.000000	0	0	0
2328	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2329	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2330	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2331	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2332	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2333	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2334	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2335	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2336	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2337	2	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2338	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2339	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2340	7	1	1	0.000000	1.285714	1.285714	0.000000	0.000000	0	0	0
2341	2	1	2	0.000000	3.000000	3.000000	0.000000	0.000000	0	0	0
2342	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2343	2	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2344	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2345	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2346	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2347	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2348	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2349	5	1	1	0.000000	3.200000	1.600000	0.000000	0.000000	0	0	0
2350	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2351	10	1	1	0.000000	2.000000	1.300000	0.000000	0.000000	0	0	0
2352	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2353	50	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2354	35	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2355	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2356	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2357	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2358	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2359	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2360	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2361	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2362	14	1	1	0.000000	1.142857	1.142857	0.000000	0.000000	0	0	0
2363	31	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2364	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2365	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2366	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2367	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2368	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2369	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2370	2	1	2	0.000000	2.500000	2.500000	0.000000	0.000000	0	0	0
2371	1	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2372	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2373	4	2	2	0.000000	13.750000	2.000000	0.000000	0.000000	0	0	0
2374	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2375	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2376	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2377	4	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2378	4	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2379	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2380	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2381	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2382	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2383	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2384	1	2	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2385	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2386	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2387	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2388	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2389	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2390	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2391	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2392	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2393	2	1	1	0.000000	18.500000	1.000000	0.000000	0.000000	0	0	0
2394	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2395	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2396	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2397	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2398	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2399	76	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2400	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2401	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2402	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2403	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2404	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2405	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2406	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2407	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2408	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2409	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2410	29	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2411	1	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2412	52	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2413	1	2	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	0	0
2414	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2415	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2416	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2417	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2418	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2419	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2420	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2421	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2422	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2423	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2424	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2425	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2426	34	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2427	4	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2428	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2429	28	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2430	5	1	1	0.000000	1.600000	1.600000	0.000000	0.000000	0	0	0
2431	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2432	3	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2433	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2434	27	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2435	27	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2436	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2437	1	2	1	0.000000	30.000000	2.000000	0.000000	0.000000	0	0	0
2438	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2439	41	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2440	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2441	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2442	8	2	1	0.000000	1.375000	1.375000	0.000000	0.000000	0	0	0
2443	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2444	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2445	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2446	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2447	2	1	2	0.000000	19.500000	2.000000	0.000000	0.000000	0	0	0
2448	26	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2449	13	1	2	0.000000	1.076923	1.076923	0.000000	0.000000	0	0	0
2450	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2451	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2452	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2453	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2454	8	2	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	0	0
2455	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2456	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2457	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
2458	10	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	0	0
2459	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	0	0
